timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T15:50:00Z,BTC,5m,1423763749813719089572526250228544687852825137511661818047042489455938805738282180909431166136782077455167858076428848332289269665495285558960866569187407722662529245669215030425863952843919261328248644650490104073948360187704621243003085783040.00,1423763749813719089572526250228544687852825137511661818047042489455938805738282180909431166136782077455167858076428848332289269665495285558960866569187407722662529245669215030425863952843919261328248644650490104073948360187704621243003085783040.00,1423763749813719089572526250228544687852825137511661818047042489455938805738282180909431166136782077455167858076428848332289269665495285558960866569187407722662529245669215030425863952843919261328248644650490104073948360187704621243003085783040.00,1423763749813719089572526250228544687852825137511661818047042489455938805738282180909431166136782077455167858076428848332289269665495285558960866569187407722662529245669215030425863952843919261328248644650490104073948360187704621243003085783040.00,0.7368,0.5175,SELL,0.5385
2026-01-01T15:55:00Z,BTC,5m,-27051511246460661754296155309085430643312876549182417281610837868085315861852045259269577479855154435711660477373975541111512055571245626931547941795264853515080685647462925419122313528808693534654884873604401805735707812245300919527186282577920.00,-27051511246460661754296155309085430643312876549182417281610837868085315861852045259269577479855154435711660477373975541111512055571245626931547941795264853515080685647462925419122313528808693534654884873604401805735707812245300919527186282577920.00,-27051511246460661754296155309085430643312876549182417281610837868085315861852045259269577479855154435711660477373975541111512055571245626931547941795264853515080685647462925419122313528808693534654884873604401805735707812245300919527186282577920.00,-27051511246460661754296155309085430643312876549182417281610837868085315861852045259269577479855154435711660477373975541111512055571245626931547941795264853515080685647462925419122313528808693534654884873604401805735707812245300919527186282577920.00,0.7477,0.4918,SELL,0.5385
2026-01-01T16:00:00Z,BTC,5m,513978713682752533912222263549935375705887330191236986281234391139996109172695706920922001564709804783561949905253556069516191824010011286249136336507323059021426434459305720350209331517973044046238294608679371167535109529703503092877849721307136.00,513978713682752533912222263549935375705887330191236986281234391139996109172695706920922001564709804783561949905253556069516191824010011286249136336507323059021426434459305720350209331517973044046238294608679371167535109529703503092877849721307136.00,513978713682752533912222263549935375705887330191236986281234391139996109172695706920922001564709804783561949905253556069516191824010011286249136336507323059021426434459305720350209331517973044046238294608679371167535109529703503092877849721307136.00,513978713682752533912222263549935375705887330191236986281234391139996109172695706920922001564709804783561949905253556069516191824010011286249136336507323059021426434459305720350209331517973044046238294608679371167535109529703503092877849721307136.00,0.4371,0.4911,SELL,0.5385
2026-01-01T16:05:00Z,BTC,5m,-9765595559972298726526507620214622819279167447071960960675709850421155251425732691266625287120818664967080358942246796753706656080342666753076106936694534913014830395169735888324593306660202418228009709414324861656791778708042340349496714885857280.00,-9765595559972298726526507620214622819279167447071960960675709850421155251425732691266625287120818664967080358942246796753706656080342666753076106936694534913014830395169735888324593306660202418228009709414324861656791778708042340349496714885857280.00,-9765595559972298726526507620214622819279167447071960960675709850421155251425732691266625287120818664967080358942246796753706656080342666753076106936694534913014830395169735888324593306660202418228009709414324861656791778708042340349496714885857280.00,-9765595559972298726526507620214622819279167447071960960675709850421155251425732691266625287120818664967080358942246796753706656080342666753076106936694534913014830395169735888324593306660202418228009709414324861656791778708042340349496714885857280.00,0.6209,0.4752,SELL,0.5385
2026-01-01T16:10:00Z,BTC,5m,185546315639473663383858906378406352374468273794346816197750350224429060664672616925658258964280463987347256190730865534418580888477925018935805678878681031792983577178775868242527464659744601544209899426084613769375050245721054459497662752302825472.00,185546315639473663383858906378406352374468273794346816197750350224429060664672616925658258964280463987347256190730865534418580888477925018935805678878681031792983577178775868242527464659744601544209899426084613769375050245721054459497662752302825472.00,185546315639473663383858906378406352374468273794346816197750350224429060664672616925658258964280463987347256190730865534418580888477925018935805678878681031792983577178775868242527464659744601544209899426084613769375050245721054459497662752302825472.00,185546315639473663383858906378406352374468273794346816197750350224429060664672616925658258964280463987347256190730865534418580888477925018935805678878681031792983577178775868242527464659744601544209899426084613769375050245721054459497662752302825472.00,0.3474,0.5288,SELL,0.5385
2026-01-01T16:15:00Z,BTC,5m,-3525379997149999753335056082057778469416928094492834812418314297467026821977775372088398378213509903523925115173948328400775183805663603152251992133717121182718266370350130860235699526536738362165455509729058364843373877265481034816168890260095238144.00,-3525379997149999753335056082057778469416928094492834812418314297467026821977775372088398378213509903523925115173948328400775183805663603152251992133717121182718266370350130860235699526536738362165455509729058364843373877265481034816168890260095238144.00,-3525379997149999753335056082057778469416928094492834812418314297467026821977775372088398378213509903523925115173948328400775183805663603152251992133717121182718266370350130860235699526536738362165455509729058364843373877265481034816168890260095238144.00,-3525379997149999753335056082057778469416928094492834812418314297467026821977775372088398378213509903523925115173948328400775183805663603152251992133717121182718266370350130860235699526536738362165455509729058364843373877265481034816168890260095238144.00,0.6700,0.4966,SELL,0.5385
2026-01-01T16:20:00Z,BTC,5m,66982219945849992928698275785208866530089139516959936561371049360627514907993801661665305859781790762725341227504028107665574141514280015213240902780270397213221806573398256526435447836172573955936175954716897680420136906495643660135796147480344657920.00,66982219945849992928698275785208866530089139516959936561371049360627514907993801661665305859781790762725341227504028107665574141514280015213240902780270397213221806573398256526435447836172573955936175954716897680420136906495643660135796147480344657920.00,66982219945849992928698275785208866530089139516959936561371049360627514907993801661665305859781790762725341227504028107665574141514280015213240902780270397213221806573398256526435447836172573955936175954716897680420136906495643660135796147480344657920.00,66982219945849992928698275785208866530089139516959936561371049360627514907993801661665305859781790762725341227504028107665574141514280015213240902780270397213221806573398256526435447836172573955936175954716897680420136906495643660135796147480344657920.00,0.6740,0.5210,SELL,0.5385
2026-01-01T16:25:00Z,BTC,5m,-1272662178971149814772354391409338077109933772882955064008408928972008229447425049534003193708656213201557782825488744564063949205180313469221242267270899568204808896345143304550692854636069200091694463563403215893764643643715981513323321096281964675072.00,-1272662178971149814772354391409338077109933772882955064008408928972008229447425049534003193708656213201557782825488744564063949205180313469221242267270899568204808896345143304550692854636069200091694463563403215893764643643715981513323321096281964675072.00,-1272662178971149814772354391409338077109933772882955064008408928972008229447425049534003193708656213201557782825488744564063949205180313469221242267270899568204808896345143304550692854636069200091694463563403215893764643643715981513323321096281964675072.00,-1272662178971149814772354391409338077109933772882955064008408928972008229447425049534003193708656213201557782825488744564063949205180313469221242267270899568204808896345143304550692854636069200091694463563403215893764643643715981513323321096281964675072.00,0.5539,0.5148,SELL,0.5385
2026-01-01T16:30:00Z,BTC,5m,24180581400451845666708127860623337273700583637747606525637513508389523498629761028543858798429303070186018665730881515011903683160969846797918244909279284134348882173766945675237873770065959520604708734485175661434040907955383680285034209535843987619840.00,24180581400451845666708127860623337273700583637747606525637513508389523498629761028543858798429303070186018665730881515011903683160969846797918244909279284134348882173766945675237873770065959520604708734485175661434040907955383680285034209535843987619840.00,24180581400451845666708127860623337273700583637747606525637513508389523498629761028543858798429303070186018665730881515011903683160969846797918244909279284134348882173766945675237873770065959520604708734485175661434040907955383680285034209535843987619840.00,24180581400451845666708127860623337273700583637747606525637513508389523498629761028543858798429303070186018665730881515011903683160969846797918244909279284134348882173766945675237873770065959520604708734485175661434040907955383680285034209535843987619840.00,0.5737,0.5238,SELL,0.5385
2026-01-01T16:35:00Z,BTC,5m,-459431046608585070923320851656459752965863721305318682749201781227715477917450719192742124698297418256108671480700367312047415387008251525629588085951777629198798708728735076274420763503330652016039410248096279329436726536253169799288085546355089129603072.00,-459431046608585070923320851656459752965863721305318682749201781227715477917450719192742124698297418256108671480700367312047415387008251525629588085951777629198798708728735076274420763503330652016039410248096279329436726536253169799288085546355089129603072.00,-459431046608585070923320851656459752965863721305318682749201781227715477917450719192742124698297418256108671480700367312047415387008251525629588085951777629198798708728735076274420763503330652016039410248096279329436726536253169799288085546355089129603072.00,-459431046608585070923320851656459752965863721305318682749201781227715477917450719192742124698297418256108671480700367312047415387008251525629588085951777629198798708728735076274420763503330652016039410248096279329436726536253169799288085546355089129603072.00,0.2917,0.4954,SELL,0.5385
2026-01-01T16:40:00Z,BTC,5m,8729189885563116034979919640229566208858358014742095731074287484768399061856978738222854846566147594298930342279199600354061333285973633085924596096238536812744860512838308038503482966843849960347954142597546898089062672819125758294719811124037570439151616.00,8729189885563116034979919640229566208858358014742095731074287484768399061856978738222854846566147594298930342279199600354061333285973633085924596096238536812744860512838308038503482966843849960347954142597546898089062672819125758294719811124037570439151616.00,8729189885563116034979919640229566208858358014742095731074287484768399061856978738222854846566147594298930342279199600354061333285973633085924596096238536812744860512838308038503482966843849960347954142597546898089062672819125758294719811124037570439151616.00,8729189885563116034979919640229566208858358014742095731074287484768399061856978738222854846566147594298930342279199600354061333285973633085924596096238536812744860512838308038503482966843849960347954142597546898089062672819125758294719811124037570439151616.00,0.6894,0.5372,SELL,0.5385
2026-01-01T16:45:00Z,BTC,5m,-165854607825699206331622081384325326488271749960414268176601042789576622274347048967243551539164822172037726721193365092459642980791809140104767739358373469532991362826635364255355571248536788862380700187306897245933444817535039903022363420725829161134850048.00,-165854607825699206331622081384325326488271749960414268176601042789576622274347048967243551539164822172037726721193365092459642980791809140104767739358373469532991362826635364255355571248536788862380700187306897245933444817535039903022363420725829161134850048.00,-165854607825699206331622081384325326488271749960414268176601042789576622274347048967243551539164822172037726721193365092459642980791809140104767739358373469532991362826635364255355571248536788862380700187306897245933444817535039903022363420725829161134850048.00,-165854607825699206331622081384325326488271749960414268176601042789576622274347048967243551539164822172037726721193365092459642980791809140104767739358373469532991362826635364255355571248536788862380700187306897245933444817535039903022363420725829161134850048.00,0.3787,0.5216,SELL,0.5385
2026-01-01T16:50:00Z,BTC,5m,3151237548688284546892011305030341854805462968857434455248953763311098841022156471591542161456735616068513558895633655152658223402782908692217694417124651420778896963179589339522931400937383714452849292497245662850694547923516047182743014895108921756385017856.00,3151237548688284546892011305030341854805462968857434455248953763311098841022156471591542161456735616068513558895633655152658223402782908692217694417124651420778896963179589339522931400937383714452849292497245662850694547923516047182743014895108921756385017856.00,3151237548688284546892011305030341854805462968857434455248953763311098841022156471591542161456735616068513558895633655152658223402782908692217694417124651420778896963179589339522931400937383714452849292497245662850694547923516047182743014895108921756385017856.00,3151237548688284546892011305030341854805462968857434455248953763311098841022156471591542161456735616068513558895633655152658223402782908692217694417124651420778896963179589339522931400937383714452849292497245662850694547923516047182743014895108921756385017856.00,0.6773,0.5283,SELL,0.5385
2026-01-01T16:55:00Z,BTC,5m,-59873513425077409804971604430061883570187913257575246787846382528655856102304972583426366830305597324275044465252836308280620468490694373447202640834483298140837341093797181051656377328985744507700218944296448255393284672120745111097780278195017694447220555776.00,-59873513425077409804971604430061883570187913257575246787846382528655856102304972583426366830305597324275044465252836308280620468490694373447202640834483298140837341093797181051656377328985744507700218944296448255393284672120745111097780278195017694447220555776.00,-59873513425077409804971604430061883570187913257575246787846382528655856102304972583426366830305597324275044465252836308280620468490694373447202640834483298140837341093797181051656377328985744507700218944296448255393284672120745111097780278195017694447220555776.00,-59873513425077409804971604430061883570187913257575246787846382528655856102304972583426366830305597324275044465252836308280620468490694373447202640834483298140837341093797181051656377328985744507700218944296448255393284672120745111097780278195017694447220555776.00,0.3267,0.4660,SELL,0.5385
2026-01-01T17:00:00Z,BTC,5m,1137596755076470745326179808557351127886960949702521783311686135735521528469186483606856180624274901733546402684974327532770418215269363795956052812945803610923449895261526636772823000716623698449151171299447148917711349631406874535349869343449958021586327961600.00,1137596755076470745326179808557351127886960949702521783311686135735521528469186483606856180624274901733546402684974327532770418215269363795956052812945803610923449895261526636772823000716623698449151171299447148917711349631406874535349869343449958021586327961600.00,1137596755076470745326179808557351127886960949702521783311686135735521528469186483606856180624274901733546402684974327532770418215269363795956052812945803610923449895261526636772823000716623698449151171299447148917711349631406874535349869343449958021586327961600.00,1137596755076470745326179808557351127886960949702521783311686135735521528469186483606856180624274901733546402684974327532770418215269363795956052812945803610923449895261526636772823000716623698449151171299447148917711349631406874535349869343449958021586327961600.00,0.6887,0.4804,SELL,0.5385
2026-01-01T17:05:00Z,BTC,5m,-21614338346452944161197416362589671429852258044347913882922036578974909040914543188530267431861223132937381651014512223122637946090117912123165003445970268607545548009969006098683637013615850270533872254689495829436515642996730616171647517525549202410140231270400.00,-21614338346452944161197416362589671429852258044347913882922036578974909040914543188530267431861223132937381651014512223122637946090117912123165003445970268607545548009969006098683637013615850270533872254689495829436515642996730616171647517525549202410140231270400.00,-21614338346452944161197416362589671429852258044347913882922036578974909040914543188530267431861223132937381651014512223122637946090117912123165003445970268607545548009969006098683637013615850270533872254689495829436515642996730616171647517525549202410140231270400.00,-21614338346452944161197416362589671429852258044347913882922036578974909040914543188530267431861223132937381651014512223122637946090117912123165003445970268607545548009969006098683637013615850270533872254689495829436515642996730616171647517525549202410140231270400.00,0.7472,0.4621,SELL,0.5385
2026-01-01T17:10:00Z,BTC,5m,410672428582605925078911106946351606572083560227943131977794489839071841386043458125500859841640505470495668447093908299213173114872533262763542898933700386529192540331706223046437195065726495830182019382567815170895355697531022588154587204695599096105756627304448.00,410672428582605925078911106946351606572083560227943131977794489839071841386043458125500859841640505470495668447093908299213173114872533262763542898933700386529192540331706223046437195065726495830182019382567815170895355697531022588154587204695599096105756627304448.00,410672428582605925078911106946351606572083560227943131977794489839071841386043458125500859841640505470495668447093908299213173114872533262763542898933700386529192540331706223046437195065726495830182019382567815170895355697531022588154587204695599096105756627304448.00,410672428582605925078911106946351606572083560227943131977794489839071841386043458125500859841640505470495668447093908299213173114872533262763542898933700386529192540331706223046437195065726495830182019382567815170895355697531022588154587204695599096105756627304448.00,0.5443,0.5048,SELL,0.5385
2026-01-01T17:15:00Z,BTC,5m,-7802776143069512184951796521580820308206526051120237017241817562421724935377505555600438138806933050390609378673693187361775749079066334100362734416627735267657817854286681238682853276845512960094534871485875531771855395709697373839949119297100981834775958447456256.00,-7802776143069512184951796521580820308206526051120237017241817562421724935377505555600438138806933050390609378673693187361775749079066334100362734416627735267657817854286681238682853276845512960094534871485875531771855395709697373839949119297100981834775958447456256.00,-7802776143069512184951796521580820308206526051120237017241817562421724935377505555600438138806933050390609378673693187361775749079066334100362734416627735267657817854286681238682853276845512960094534871485875531771855395709697373839949119297100981834775958447456256.00,-7802776143069512184951796521580820308206526051120237017241817562421724935377505555600438138806933050390609378673693187361775749079066334100362734416627735267657817854286681238682853276845512960094534871485875531771855395709697373839949119297100981834775958447456256.00,0.1965,0.5019,SELL,0.5385
2026-01-01T17:20:00Z,BTC,5m,148252746718320718984563669577240058922706023988542663636833645861352292141538360795317822295436158243859711896525256309528953949189882815358265372696324663640799646046943359560591702519159451500070610661178420496460248917095704332239416063697225823141273851419164672.00,148252746718320718984563669577240058922706023988542663636833645861352292141538360795317822295436158243859711896525256309528953949189882815358265372696324663640799646046943359560591702519159451500070610661178420496460248917095704332239416063697225823141273851419164672.00,148252746718320718984563669577240058922706023988542663636833645861352292141538360795317822295436158243859711896525256309528953949189882815358265372696324663640799646046943359560591702519159451500070610661178420496460248917095704332239416063697225823141273851419164672.00,148252746718320718984563669577240058922706023988542663636833645861352292141538360795317822295436158243859711896525256309528953949189882815358265372696324663640799646046943359560591702519159451500070610661178420496460248917095704332239416063697225823141273851419164672.00,0.3812,0.4945,SELL,0.5385
2026-01-01T17:25:00Z,BTC,5m,-2816802187648093861179037151292289550462901991506180044152013476560261256779376771288486661083616122050324386806378497886566689567605814012585067380743805512290375565843981175241362503718514294368950432915241423148024787047035114644062780457410375947195712922284195840.00,-2816802187648093861179037151292289550462901991506180044152013476560261256779376771288486661083616122050324386806378497886566689567605814012585067380743805512290375565843981175241362503718514294368950432915241423148024787047035114644062780457410375947195712922284195840.00,-2816802187648093861179037151292289550462901991506180044152013476560261256779376771288486661083616122050324386806378497886566689567605814012585067380743805512290375565843981175241362503718514294368950432915241423148024787047035114644062780457410375947195712922284195840.00,-2816802187648093861179037151292289550462901991506180044152013476560261256779376771288486661083616122050324386806378497886566689567605814012585067380743805512290375565843981175241362503718514294368950432915241423148024787047035114644062780457410375947195712922284195840.00,0.5876,0.4810,SELL,0.5385
2026-01-01T17:30:00Z,BTC,5m,53519241565313789777516183612944811248602738981781242760557830620871130473692891972159583759639238012299838894037947556021297166840447762904013089818568685633202969061501477324469732557995282500773540796680832918701432797804602612845636836600015872837086857373641867264.00,53519241565313789777516183612944811248602738981781242760557830620871130473692891972159583759639238012299838894037947556021297166840447762904013089818568685633202969061501477324469732557995282500773540796680832918701432797804602612845636836600015872837086857373641867264.00,53519241565313789777516183612944811248602738981781242760557830620871130473692891972159583759639238012299838894037947556021297166840447762904013089818568685633202969061501477324469732557995282500773540796680832918701432797804602612845636836600015872837086857373641867264.00,53519241565313789777516183612944811248602738981781242760557830620871130473692891972159583759639238012299838894037947556021297166840447762904013089818568685633202969061501477324469732557995282500773540796680832918701432797804602612845636836600015872837086857373641867264.00,0.3701,0.4971,SELL,0.5385
2026-01-01T17:35:00Z,BTC,5m,-1016865589740961947120332263609230867073782544487774383452476957191055098704075957137973008470397803894554762577882090685076371289457080782811477876066529544519443079044269006354558335860483982072288291627987291705485286299673182813361326108801730339649854296039838711808.00,-1016865589740961947120332263609230867073782544487774383452476957191055098704075957137973008470397803894554762577882090685076371289457080782811477876066529544519443079044269006354558335860483982072288291627987291705485286299673182813361326108801730339649854296039838711808.00,-1016865589740961947120332263609230867073782544487774383452476957191055098704075957137973008470397803894554762577882090685076371289457080782811477876066529544519443079044269006354558335860483982072288291627987291705485286299673182813361326108801730339649854296039838711808.00,-1016865589740961947120332263609230867073782544487774383452476957191055098704075957137973008470397803894554762577882090685076371289457080782811477876066529544519443079044269006354558335860483982072288291627987291705485286299673182813361326108801730339649854296039838711808.00,0.4159,0.4750,SELL,0.5385
2026-01-01T17:40:00Z,BTC,5m,19320446205078277933725916609162915220796580283924820949567011380317988960114867030950432488341521767422815311521182329085703452587867362271254412933044469066052031831829256125702473705212017826452021277074935082401691429431618742745157576652810016361423967529706643783680.00,19320446205078277933725916609162915220796580283924820949567011380317988960114867030950432488341521767422815311521182329085703452587867362271254412933044469066052031831829256125702473705212017826452021277074935082401691429431618742745157576652810016361423967529706643783680.00,19320446205078277933725916609162915220796580283924820949567011380317988960114867030950432488341521767422815311521182329085703452587867362271254412933044469066052031831829256125702473705212017826452021277074935082401691429431618742745157576652810016361423967529706643783680.00,19320446205078277933725916609162915220796580283924820949567011380317988960114867030950432488341521767422815311521182329085703452587867362271254412933044469066052031831829256125702473705212017826452021277074935082401691429431618742745157576652810016361423967529706643783680.00,0.5011,0.5133,SELL,0.5385
2026-01-01T17:45:00Z,BTC,5m,-367088477896487269479517172367045044238398482130686306074133825901786485225333387444110873349641351659918193048405392979797336822111285954379797846274480019612797244844898126328756616512674472697645879430705648085662485282346816880662485389376464631970134552205029732777984.00,-367088477896487269479517172367045044238398482130686306074133825901786485225333387444110873349641351659918193048405392979797336822111285954379797846274480019612797244844898126328756616512674472697645879430705648085662485282346816880662485389376464631970134552205029732777984.00,-367088477896487269479517172367045044238398482130686306074133825901786485225333387444110873349641351659918193048405392979797336822111285954379797846274480019612797244844898126328756616512674472697645879430705648085662485282346816880662485389376464631970134552205029732777984.00,-367088477896487269479517172367045044238398482130686306074133825901786485225333387444110873349641351659918193048405392979797336822111285954379797846274480019612797244844898126328756616512674472697645879430705648085662485282346816880662485389376464631970134552205029732777984.00,0.5028,0.4869,SELL,0.5385
2026-01-01T17:50:00Z,BTC,5m,6974681080033258060050691644536254000760309596408984924914465943737914925858139235337054092689332017959164079277051419827717246142470732179754633748797174278551460398933823119928560333013594362562244910070244015067749077021368511497944510040675891053315645393978783594184704.00,6974681080033258060050691644536254000760309596408984924914465943737914925858139235337054092689332017959164079277051419827717246142470732179754633748797174278551460398933823119928560333013594362562244910070244015067749077021368511497944510040675891053315645393978783594184704.00,6974681080033258060050691644536254000760309596408984924914465943737914925858139235337054092689332017959164079277051419827717246142470732179754633748797174278551460398933823119928560333013594362562244910070244015067749077021368511497944510040675891053315645393978783594184704.00,6974681080033258060050691644536254000760309596408984924914465943737914925858139235337054092689332017959164079277051419827717246142470732179754633748797174278551460398933823119928560333013594362562244910070244015067749077021368511497944510040675891053315645393978783594184704.00,0.5824,0.4804,SELL,0.5385
2026-01-01T17:55:00Z,BTC,5m,-132518940520631908906736065768198602632294992482879983060806220777039099759931377577105067852667260044835150015958477468416114410560739202947644472947269136325279723879189802189152922877071472283213226006198312948031694224355218604986646077090627877608220727885607895834820608.00,-132518940520631908906736065768198602632294992482879983060806220777039099759931377577105067852667260044835150015958477468416114410560739202947644472947269136325279723879189802189152922877071472283213226006198312948031694224355218604986646077090627877608220727885607895834820608.00,-132518940520631908906736065768198602632294992482879983060806220777039099759931377577105067852667260044835150015958477468416114410560739202947644472947269136325279723879189802189152922877071472283213226006198312948031694224355218604986646077090627877608220727885607895834820608.00,-132518940520631908906736065768198602632294992482879983060806220777039099759931377577105067852667260044835150015958477468416114410560739202947644472947269136325279723879189802189152922877071472283213226006198312948031694224355218604986646077090627877608220727885607895834820608.00,0.5760,0.5074,SELL,0.5385
2026-01-01T18:00:00Z,BTC,5m,2517859869892005838716940218619043462547537965891894223093776062261012088181233510072651962363454880315577422912688368520424497672903996421593031417562275987731100523345884744275804885611640578589435198074613421935682378778540959300827313286327245587446175079959061457478352896.00,2517859869892005838716940218619043462547537965891894223093776062261012088181233510072651962363454880315577422912688368520424497672903996421593031417562275987731100523345884744275804885611640578589435198074613421935682378778540959300827313286327245587446175079959061457478352896.00,2517859869892005838716940218619043462547537965891894223093776062261012088181233510072651962363454880315577422912688368520424497672903996421593031417562275987731100523345884744275804885611640578589435198074613421935682378778540959300827313286327245587446175079959061457478352896.00,2517859869892005838716940218619043462547537965891894223093776062261012088181233510072651962363454880315577422912688368520424497672903996421593031417562275987731100523345884744275804885611640578589435198074613421935682378778540959300827313286327245587446175079959061457478352896.00,0.5509,0.5298,SELL,0.5385
2026-01-01T18:05:00Z,BTC,5m,-47839337527948116347760715971755002773690919413787224530983989134422131252394395894598430250859304058452193551107650130087263669962605112328592567508305202197681031696652880393239272414712475384865299685103026176602099969736609810867843048397179408970860419374699166774620848128.00,-47839337527948116347760715971755002773690919413787224530983989134422131252394395894598430250859304058452193551107650130087263669962605112328592567508305202197681031696652880393239272414712475384865299685103026176602099969736609810867843048397179408970860419374699166774620848128.00,-47839337527948116347760715971755002773690919413787224530983989134422131252394395894598430250859304058452193551107650130087263669962605112328592567508305202197681031696652880393239272414712475384865299685103026176602099969736609810867843048397179408970860419374699166774620848128.00,-47839337527948116347760715971755002773690919413787224530983989134422131252394395894598430250859304058452193551107650130087263669962605112328592567508305202197681031696652880393239272414712475384865299685103026176602099969736609810867843048397179408970860419374699166774620848128.00,0.6316,0.5263,SELL,0.5385
2026-01-01T18:10:00Z,BTC,5m,908947413031014155502039839498323614304470906777755607840818400593670950466538301019150100931162225361946502765058446439084355184937490934638495445898011628642440180750488375814829292800789205779113833723433718273594163555016937549667390760711889207296265568136245632604741566464.00,908947413031014155502039839498323614304470906777755607840818400593670950466538301019150100931162225361946502765058446439084355184937490934638495445898011628642440180750488375814829292800789205779113833723433718273594163555016937549667390760711889207296265568136245632604741566464.00,908947413031014155502039839498323614304470906777755607840818400593670950466538301019150100931162225361946502765058446439084355184937490934638495445898011628642440180750488375814829292800789205779113833723433718273594163555016937549667390760711889207296265568136245632604741566464.00,908947413031014155502039839498323614304470906777755607840818400593670950466538301019150100931162225361946502765058446439084355184937490934638495445898011628642440180750488375814829292800789205779113833723433718273594163555016937549667390760711889207296265568136245632604741566464.00,0.7482,0.5212,SELL,0.5385
2026-01-01T18:15:00Z,BTC,5m,-17270000847589268198807368187519283230930228663051162378718945364966382893209984688805405190809825572181278299425432913895878343334127671306408944853642282021506942796738140603475353595277881860203251613862628819790119015614186057692983823418081055215427915737678424238511055962112.00,-17270000847589268198807368187519283230930228663051162378718945364966382893209984688805405190809825572181278299425432913895878343334127671306408944853642282021506942796738140603475353595277881860203251613862628819790119015614186057692983823418081055215427915737678424238511055962112.00,-17270000847589268198807368187519283230930228663051162378718945364966382893209984688805405190809825572181278299425432913895878343334127671306408944853642282021506942796738140603475353595277881860203251613862628819790119015614186057692983823418081055215427915737678424238511055962112.00,-17270000847589268198807368187519283230930228663051162378718945364966382893209984688805405190809825572181278299425432913895878343334127671306408944853642282021506942796738140603475353595277881860203251613862628819790119015614186057692983823418081055215427915737678424238511055962112.00,0.5271,0.4677,SELL,0.5385
2026-01-01T18:20:00Z,BTC,5m,328130016104196091746772588827139099036449178914099049620958072620689994087500412924324316082014650086400526339159611665639158362390107587079250119587630350820901669737911932601997569147948485745995587453349351163168687473036811065496310772754500903902724372045702099033155216343040.00,328130016104196091746772588827139099036449178914099049620958072620689994087500412924324316082014650086400526339159611665639158362390107587079250119587630350820901669737911932601997569147948485745995587453349351163168687473036811065496310772754500903902724372045702099033155216343040.00,328130016104196091746772588827139099036449178914099049620958072620689994087500412924324316082014650086400526339159611665639158362390107587079250119587630350820901669737911932601997569147948485745995587453349351163168687473036811065496310772754500903902724372045702099033155216343040.00,328130016104196091746772588827139099036449178914099049620958072620689994087500412924324316082014650086400526339159611665639158362390107587079250119587630350820901669737911932601997569147948485745995587453349351163168687473036811065496310772754500903902724372045702099033155216343040.00,0.3974,0.4692,SELL,0.5385
2026-01-01T18:25:00Z,BTC,5m,-6234470305979725227276051125542550740735713191832133389236361547643185934575877936700929040006657771156008547653810068254180148282747318683463213695323631694367660569805896144841582721032618720647043430728441331256227612562710734318621025042138506589779791616684280809814928702570496.00,-6234470305979725227276051125542550740735713191832133389236361547643185934575877936700929040006657771156008547653810068254180148282747318683463213695323631694367660569805896144841582721032618720647043430728441331256227612562710734318621025042138506589779791616684280809814928702570496.00,-6234470305979725227276051125542550740735713191832133389236361547643185934575877936700929040006657771156008547653810068254180148282747318683463213695323631694367660569805896144841582721032618720647043430728441331256227612562710734318621025042138506589779791616684280809814928702570496.00,-6234470305979725227276051125542550740735713191832133389236361547643185934575877936700929040006657771156008547653810068254180148282747318683463213695323631694367660569805896144841582721032618720647043430728441331256227612562710734318621025042138506589779791616684280809814928702570496.00,0.5391,0.4605,SELL,0.5385
2026-01-01T18:30:00Z,BTC,5m,118454935813614773127293434639231358382496696154381551752748767419421445319902121890982856173507050686136944971939720656113856490140222349333290597289052862538231896963738859856833618586278925589971352413218029203740595245591639840944092920118267498193352383290792626524703400453472256.00,118454935813614773127293434639231358382496696154381551752748767419421445319902121890982856173507050686136944971939720656113856490140222349333290597289052862538231896963738859856833618586278925589971352413218029203740595245591639840944092920118267498193352383290792626524703400453472256.00,118454935813614773127293434639231358382496696154381551752748767419421445319902121890982856173507050686136944971939720656113856490140222349333290597289052862538231896963738859856833618586278925589971352413218029203740595245591639840944092920118267498193352383290792626524703400453472256.00,118454935813614773127293434639231358382496696154381551752748767419421445319902121890982856173507050686136944971939720656113856490140222349333290597289052862538231896963738859856833618586278925589971352413218029203740595245591639840944092920118267498193352383290792626524703400453472256.00,0.2349,0.4620,SELL,0.5385
2026-01-01T18:35:00Z,BTC,5m,-2250643780458680804983003944072168448841765177421257159300079151370590426569545415513590451580196973065376679891864544426187178087661123142846049989704465661781807581079070785989425877921661748119475187569426535220122258337438620385318954521651212836573016887814289136055929179996160000.00,-2250643780458680804983003944072168448841765177421257159300079151370590426569545415513590451580196973065376679891864544426187178087661123142846049989704465661781807581079070785989425877921661748119475187569426535220122258337438620385318954521651212836573016887814289136055929179996160000.00,-2250643780458680804983003944072168448841765177421257159300079151370590426569545415513590451580196973065376679891864544426187178087661123142846049989704465661781807581079070785989425877921661748119475187569426535220122258337438620385318954521651212836573016887814289136055929179996160000.00,-2250643780458680804983003944072168448841765177421257159300079151370590426569545415513590451580196973065376679891864544426187178087661123142846049989704465661781807581079070785989425877921661748119475187569426535220122258337438620385318954521651212836573016887814289136055929179996160000.00,0.5614,0.4867,SELL,0.5385
